market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,horizon,date_calculated,slice
0.0480643808841705,-0.0048524225130677,1528.26977539063,0.0241301290412646,333626.5,0.851567685604095,0.0,,0.0,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0466033108532429,0.0413248464465141,1591.42529296875,0.067586625081931,356175.1892,0.850591540336609,16243.83469532314,0.54,7472.163959848644,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0454033128917217,0.0264891572296619,1633.58081054688,0.0596869341667989,377434.1942,0.84542715549469,16572.882935176305,0.54,7623.5261501811,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0444033108651638,0.0267976243048906,1677.35693359375,0.0550071556952528,398195.7757,0.841104924678802,16929.99812747805,0.54,7787.799138639903,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0431033112108707,0.0237874034792185,1717.2568359375,0.0569141667044274,420858.7565,0.842177450656891,17354.819810555553,0.54,7983.217112855554,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0419033132493496,0.022138923406601,1755.27514648438,0.055104495753362,444049.966,0.845093488693237,17800.459165908207,0.54,8188.211216317774,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.050133865326643,-0.0212765242904425,1531.40893554688,0.0230057409948976,314772.1557,0.888093411922455,0.0,,0.0,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0486570671200752,0.0289205387234688,1575.69812011719,0.0655861787577954,335416.8586,0.898978710174561,16998.22876376918,0.54,7819.185231333822,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0474570691585541,0.0297967735677958,1622.64892578125,0.0619441757641353,356193.9794,0.910619616508484,17731.391310273906,0.54,8156.440002725996,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0464570671319962,0.0307282004505396,1672.51000976563,0.0578552085330749,376801.6564,0.929273843765259,18650.637666129333,0.54,8579.293326419493,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0451570674777031,0.028078306466341,1719.47119140625,0.0599045714465421,399373.7981,0.931236982345581,19214.821962183807,0.54,8838.818102604551,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0439570695161819,0.0265350267291069,1765.09741210938,0.0582184546068011,422624.7234,0.932625412940979,19754.096434194766,0.54,9086.88435972959,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0570617914199829,-0.0069182440638542,1190.23620605469,0.0250157532725939,185453.7683,0.937142789363861,0.0,,0.0,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0555190369486809,0.0391830429434776,1236.87329101563,0.0638376062985553,197292.6929,0.909730851650238,13502.661509028982,0.54,6211.224294153331,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0543190352618694,0.0298593379557133,1273.80554199219,0.0600439819390304,209138.9318,0.932111382484436,14247.943737152118,0.54,6554.054119089974,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0533190369606018,0.030685493722558,1312.89282226563,0.0561692358770228,220886.1058,0.939018905162811,14793.974166719818,0.54,6805.228116691115,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0520190373063087,0.0281442403793335,1349.84326171875,0.0575774112768695,233604.156,0.941960632801056,15257.990555890023,0.54,7018.6756557094095,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0508190356194973,0.026633745059371,1385.79467773438,0.0559905100357513,246683.7718,0.944813907146454,15711.817007675765,0.54,7227.435823530852,"Ogden,Utah",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0683618411421776,0.017617354169488,1359.20251464844,0.0193540545193598,142798.0993,0.864780068397522,0.0,,0.0,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0669201910495758,0.0236712768673897,1391.37658691406,0.0538521429451276,150488.0829,0.911438524723053,15217.85068453377,0.54,7000.211314885534,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0656201913952827,0.0315503068268299,1435.27502441406,0.0583090080501684,159262.8938,0.917488634586334,15802.182268866278,0.54,7269.003843678487,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0644201934337616,0.0309927202761173,1479.75805664063,0.0558056030534972,168150.6556,0.915797710418701,16261.908482941382,0.54,7480.477902153035,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0631201937794685,0.0276917610317469,1520.73510742188,0.0535936643306134,177162.4654,0.915592968463898,16708.492455019965,0.54,7685.9065293091835,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0617201924324036,0.0247765704989433,1558.41381835938,0.0501456599516855,186046.3941,0.916247248649597,17134.708479951536,0.54,7881.965900777706,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0710058361291885,0.0184984710067511,1089.19323730469,0.0331244663611423,106657.8727,0.893109858036041,0.0,,0.0,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0695817768573761,0.0171131212264299,1107.83276367188,0.0513972229732414,112139.7912,0.885837733745575,11776.320776882343,0.54,5417.107557365877,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.068281777203083,0.0311299972236156,1142.31958007813,0.0576721545866182,118607.1346,0.899455189704895,12329.583295233486,0.54,5671.608315807403,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0670817792415619,0.0314567647874355,1178.25329589844,0.0558552194454436,125231.9621,0.904872536659241,12794.02858424079,0.54,5885.253148750763,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0657817795872688,0.0286103747785091,1211.96350097656,0.0539514874231726,131988.4127,0.906374573707581,13181.914818561325,0.54,6063.680816538209,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0643817782402039,0.0258039962500334,1243.23706054688,0.0505631430065884,138662.1617,0.907174587249756,13533.99680706259,0.54,6225.638531248791,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0798623710870743,0.027527766302228,840.553527832031,0.056293491841523,64250.9837,0.886035978794098,0.0,,0.0,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0783599019050598,0.0208227168768644,858.05615234375,0.0499487012496452,67460.2369,0.884177088737488,9104.083089031048,0.54,4187.8782209542815,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0770599022507668,0.0298426002264023,883.662780761719,0.0541037906762063,71110.0915,0.883377075195313,9367.289312738934,0.54,4308.953083859909,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.075859896838665,0.0302522797137499,910.395568847656,0.0525847816130123,74849.4001,0.88702654838562,9690.540469205993,0.54,4457.648615834756,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0745598971843719,0.0274791363626719,935.412475585938,0.0505386172430611,78632.1853,0.888696372509003,9975.572086234673,0.54,4588.763159667949,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0731599032878876,0.0246776528656483,958.496276855469,0.0468444624078457,82315.6677,0.889124929904938,10226.675219679155,0.54,4704.270601052411,"Oklahoma City,Oklahoma",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0652694925665855,0.0190322864800692,1549.76879882813,0.0249074809704288,164065.3003,0.931757092475891,0.0,,0.0,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0636570975184441,0.0347430109977722,1603.61242675781,0.0664185883694204,174962.2859,0.922320127487183,17748.52821464753,0.54,8164.322978737863,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0622570961713791,0.0307839848101139,1652.97802734375,0.0589286205258318,185272.5721,0.948504507541656,18814.28531763434,0.54,8654.571246111796,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0610570982098579,0.0252648964524269,1694.74035644531,0.0491523196961941,194379.1488,0.941409409046173,19145.33420937456,0.54,8806.853736312296,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.059657096862793,0.0215108245611191,1731.19555664063,0.0478410974776682,203678.4606,0.938646554946899,19499.768942161274,0.54,8969.893713394185,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0582570992410183,0.0196853708475828,1765.27478027344,0.0461321785882489,213074.5917,0.939049601554871,19892.166948607635,0.54,9150.396796359511,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0660479366779327,0.042321939021349,1361.92980957031,0.0306795288846467,137427.0816,0.928582549095154,0.0,,0.0,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0644479319453239,0.0354360453784466,1410.19116210938,0.0666065187907405,146580.6211,0.932626485824585,15782.179534307503,0.54,7259.802585781451,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.063047930598259,0.0305592846125364,1453.28564453125,0.0584362696076349,155146.2458,0.919414401054382,16034.061005131569,0.54,7375.668062360521,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0618479289114475,0.02605040371418,1491.14428710938,0.0495972044968616,162841.0659,0.936627328395844,16759.757878655804,0.54,7709.488624181669,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0604479275643826,0.0223770570009947,1524.51171875,0.0483250524968584,170710.369,0.939460754394531,17186.627152562138,0.54,7905.848490178582,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0590479299426079,0.0205585062503815,1555.85339355469,0.0466184188672781,178668.6165,0.939637541770935,17543.25909690835,0.54,8069.899184577841,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0737953782081604,0.0348631329834461,1034.59362792969,0.039776436741633,87851.1593,0.952026963233948,0.0,,0.0,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0721530243754387,0.036077693104744,1071.91943359375,0.0665493081913126,93697.5932,0.953851163387299,12269.419185490236,0.54,5643.932825325508,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0707530304789543,0.0312200523912907,1105.384765625,0.0570748656309077,99045.3708,0.954895913600922,12666.328747824304,0.54,5826.5112239991795,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0695530250668526,0.0273270588368177,1135.59167480469,0.0489748622467659,103896.1042,0.955909132957458,13026.269439075106,0.54,5992.083941974548,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0681530237197876,0.0237173531204462,1162.52490234375,0.0473942227815011,108820.1793,0.956509828567505,13343.59794055531,0.54,6138.055052655442,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0667530298233032,0.0218535289168358,1187.93017578125,0.0455572418334521,113777.7265,0.957303106784821,13646.510975025949,0.54,6277.395048511936,"Omaha,Nebraska",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0410613939166069,0.0178869944065809,3266.99780273438,0.0242762140999964,573256.3643,0.935127556324005,0.0,,0.0,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0399345681071281,0.0239487960934639,3345.23852539063,0.0622958754145871,608967.8713,0.946816205978394,38007.91258443736,0.54,17483.639788841185,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0391345657408237,0.0316978134214878,3451.275390625,0.0574686090496462,643964.4079,0.947080016136169,39223.60743172185,0.54,18042.859418592052,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0383345670998096,0.0293059572577477,3552.41821289063,0.0512636637271141,676976.3827,0.949061572551727,40457.56338584852,0.54,18610.47915749032,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0375345684587955,0.028333643451333,3653.07104492188,0.0520501180748947,712213.0834,0.95218414068222,41740.75576512048,0.54,19200.74765195542,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0367345660924911,0.0275743380188942,3753.80224609375,0.0511643367177639,748652.9934,0.950997352600098,42838.27197863349,0.54,19705.605110171404,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0442731752991676,0.023143757134676,2843.98901367188,0.0192734366010143,454565.0982,0.963229417800903,0.0,,0.0,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0432060733437538,0.0221361219882965,2906.94384765625,0.0573560774249088,480637.1692,0.959957599639893,33486.51405940858,0.54,15403.796467327948,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0424060747027397,0.032603532075882,3001.72045898438,0.0569995657514292,508033.2791,0.961747527122498,34642.766742494845,0.54,15935.672701547628,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0416060723364353,0.0300662107765675,3091.970703125,0.0506187988714696,533749.3135,0.959328413009644,35594.58417241463,0.54,16373.508719310728,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0408060736954212,0.0290917214006186,3181.92163085938,0.051360454875527,561162.921,0.958700776100159,36606.12884393725,0.54,16838.819268211133,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0400060750544071,0.0285902190953493,3272.89331054688,0.0506410667217619,589580.8099,0.958489179611206,37644.393890173,0.54,17316.421189479577,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0451598204672337,0.0245878379791975,2301.3017578125,0.0209064191106833,381935.894,0.965272843837738,0.0,,0.0,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0440852604806423,0.0288969092071056,2367.80224609375,0.0574640199773769,403883.4659,0.965367794036865,27429.60037232469,0.54,12617.616171269357,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0432852618396282,0.0328488871455193,2445.58178710938,0.0572735620341213,427015.3106,0.964454829692841,28303.83799183789,0.54,13019.765476245428,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0424852594733238,0.0303804073482752,2519.87963867188,0.0509536503291132,448773.2994,0.962538719177246,29105.78063865663,0.54,13388.65909378205,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0416852608323097,0.0294388197362423,2594.06176757813,0.051747805041233,471996.3326,0.962681829929352,29967.0735523426,0.54,13784.853834077596,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0408852696418762,0.0290826838463545,2669.50415039063,0.0511857726819922,496155.8296,0.963251709938049,30856.853250605913,0.54,14194.152495278719,"Orange County,California",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0501966811716557,-0.005117401946336,1965.38256835938,0.0267773244783209,300598.5309,0.88402271270752,0.0,,0.0,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0493246838450432,0.018485089763999,2001.712890625,0.0503099285687434,315721.6215,0.903138816356659,21693.89532869915,0.54,9979.191851201607,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0485246814787388,0.0287178941071033,2059.19775390625,0.0534140146209714,332585.5808,0.911473393440247,22522.847574209572,0.54,10360.509884136403,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0477246828377247,0.0284764114767313,2117.83642578125,0.0500856374251924,349243.3416,0.911493360996246,23164.72610130754,0.54,10655.774006601468,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0468246825039387,0.0264479778707027,2173.84887695313,0.051999013114862,367403.6507,0.914209723472595,23848.245368046384,0.54,10970.192869301336,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0457246825098991,0.0259159710258245,2230.18627929688,0.053163416822794,386936.0842,0.915785074234009,24508.455688098737,0.54,11273.889616525417,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
0.0518991351127625,-0.0114693185314536,1760.34448242188,0.0231971109765709,233816.5237,0.906725704669952,0.0,,0.0,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0510328412055969,0.0179654061794281,1791.96984863281,0.0508525308389235,245706.6857,0.913328766822815,19639.89134442565,0.54,9034.350018435798,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0502328425645828,0.0296017676591873,1845.01525878906,0.0537708143758669,258918.5343,0.916131794452667,20283.32567792368,0.54,9330.329811844893,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0494328439235687,0.02949133887887,1899.42724609375,0.0505295177570693,272001.5629,0.921632170677185,21006.879070329243,0.54,9663.164372351452,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0485328435897827,0.027626171708107,1951.90124511719,0.0525314550593568,286290.2008,0.923904597759247,21640.44641682925,0.54,9954.605351741455,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0474328435957432,0.0270696394145489,2004.73840332031,0.053547832423285,301620.4205,0.925329089164734,22260.513129095347,0.54,10239.83603938386,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class B
0.0554436482489109,-0.0065503204241395,1402.58251953125,0.0321271412128737,152992.3307,0.933922529220581,0.0,,0.0,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0545395761728287,0.0246310234069824,1437.12951660156,0.0523281130752315,160998.1307,0.932129502296448,16075.089852544164,0.54,7394.541332170315,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0537395738065243,0.0302311647683382,1480.57556152344,0.0536904161243039,169642.1874,0.9283846616745,16494.52370122166,0.54,7587.480902561963,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0529395751655102,0.0302145965397358,1525.31066894531,0.0505211927347996,178212.713,0.925193309783936,16934.48671500313,0.54,7789.86388890144,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0520395748317242,0.0284303482621908,1568.67578125,0.0525174658530968,187571.9931,0.926284313201904,17436.477224059396,0.54,8020.779523067321,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.0509395748376846,0.0279014799743891,1612.44409179688,0.0533827553846371,197585.1029,0.927695214748383,17950.280016111214,0.54,8257.128807411158,"Orlando,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class C
0.044309064745903,0.0054941801354289,2832.03393554688,0.0456308187957003,420169.4073,0.898581743240356,0.0,,0.0,"Palm Beach,Florida",5 Yrs Ahead (2025-2030),2025-03-31,Class A
